candidate_id,sld_name,template_id,scale,rotation,x,y,chamfer_score,coverage_r0,coverage_r1,coverage_r2,coverage_r3,normalized_score_a,normalized_score_b,normalized_score_c,template_width,template_height,template_area,edge_count,candidate_component_count,template_component_count,component_difference,largest_component_ratio,candidate_contour_count,template_contour_count,contour_difference,candidate_total_contour_area,template_total_contour_area,contour_area_ratio,candidate_total_contour_perimeter,template_total_contour_perimeter,contour_perimeter_ratio,candidate_aspect_ratio,template_aspect_ratio,aspect_ratio_difference,candidate_bbox_area,template_bbox_area,bbox_area_ratio,candidate_edge_density,template_edge_density,density_difference,candidate_foreground_ratio,template_foreground_ratio,occupancy_difference,candidate_euler,template_euler,euler_difference,hole_count_difference,topology_difference,edge_overlap_ratio,localized_chamfer_residual,shape_similarity,template_alignment_quality,VerificationScore,CoverageAreaScore,CoverageScaleScore,CombinedScore,w_actual,h_actual,x1,y1,x2,y2
SLD7_03112,SLD7,T_0.372_180,0.372,180,184,116,2.3377468585968018,0.2204472843450479,0.5015974440894568,0.6421725239616614,0.7252396166134185,0.1865942492012779,1143.6421725239616,0.0260499553969669,60,38,2280,313,14,2,12,1.0,24,2,22,256.5,83.0,3.0903614457831323,631.7127648591995,492.45079159736633,1.282793683425928,1.896551724137931,1.5526315789473684,0.3439201451905627,1595,2242,0.7114183764495986,0.1416666666666666,0.1372807017543859,0.0043859649122806,0.2025078369905956,0.139607493309545,0.0629003436810505,4,2,2,10,12,0.2204472843450479,2.3377466,0.0140693741817722,0.2204472843450479,0.3838928945467356,1143.6421725239616,0.1865942492012779,457.6872047463127,22.32,14.136,172.84,108.932,195.16,123.068
SLD7_03144,SLD7,T_0.344_270,0.344,270,1284,87,1.8377045392990112,0.2736842105263158,0.5929824561403508,0.6807017543859649,0.7789473684210526,0.2039859649122806,1141.491228070175,0.0302005194805194,35,55,1925,285,12,5,7,1.0,18,6,12,662.0,79.5,8.327044025157234,537.5878729820251,445.3797235488892,1.2070326612500453,0.6153846153846154,0.6363636363636364,0.0209790209790209,1664,1925,0.8644155844155844,0.149090909090909,0.148051948051948,0.001038961038961,0.1724759615384615,0.148051948051948,0.0244240134865134,6,4,2,5,7,0.2736842105263158,1.8377045,0.0244888626307594,0.2736842105263158,0.5028168640569957,1141.491228070175,0.2039859649122806,456.8981813465043,12.04,18.919999999999998,1277.98,77.54,1290.02,96.46
SLD7_03159,SLD7,T_0.344_000,0.344,0,161,74,2.686253786087036,0.3801369863013699,0.5924657534246576,0.6438356164383562,0.6746575342465754,0.2038082191780822,1140.4965753424658,0.0309153246753246,55,35,1925,292,10,4,6,1.0,14,5,9,126.5,82.5,1.5333333333333334,421.806129693985,447.9238796234131,0.9416915437699228,1.896551724137931,1.5714285714285714,0.3251231527093596,1595,1925,0.8285714285714286,0.1205194805194805,0.1516883116883116,0.0311688311688311,0.1454545454545454,0.1516883116883116,0.0062337662337662,6,3,3,3,6,0.3801369863013699,2.6862538,0.0095821745779562,0.3801369863013699,0.4915359458680195,1140.4965753424658,0.2038082191780822,456.4935517045072,18.919999999999998,12.04,151.54,67.98,170.46,80.02
SLD7_03160,SLD7,T_0.372_270,0.372,270,18,95,4.629417419433594,0.3967741935483871,0.5,0.535483870967742,0.5870967741935483,0.186,1140.0,0.0257181088314005,38,60,2280,310,3,3,0,1.0,3,3,0,9.0,79.0,0.1139240506329113,318.28427052497864,492.45079135894775,0.6463270566520036,0.5166666666666667,0.6440677966101694,0.1274011299435027,1860,2242,0.8296164139161463,0.0732456140350877,0.1359649122807017,0.062719298245614,0.0897849462365591,0.1382694023193577,0.0484844560827985,3,3,0,0,0,0.3967741935483871,4.6294174,0.0770193441199584,0.3967741935483871,0.771311281210133,1140.0,0.186,456.46278676872606,14.136,22.32,10.932,83.84,25.067999999999998,106.16
SLD7_03189,SLD7,T_0.289_270,0.289,270,1269,51,1.0666004419326782,0.3376068376068376,0.8076923076923077,0.8931623931623932,0.935897435897436,0.2334230769230769,1138.8461538461538,0.0395804347826086,30,47,1410,234,15,1,14,1.0,22,3,19,162.0,112.0,1.4464285714285714,470.8771971464157,313.82337474823,1.5004529140768583,0.6382978723404256,0.6521739130434783,0.0138760407030527,1410,1380,1.0217391304347827,0.1801418439716312,0.1659574468085106,0.0141843971631205,0.1801418439716312,0.1695652173913043,0.0105766265803268,8,-1,9,5,14,0.3376068376068376,1.0666004,0.0031944101478623,0.3376068376068376,0.4935546383927512,1138.8461538461538,0.2334230769230769,455.8345943214972,8.67,13.582999999999998,1264.665,44.2085,1273.335,57.7915
SLD7_03204,SLD7,T_0.372_000,0.372,0,101,489,2.082843780517578,0.3022508038585209,0.4983922829581994,0.594855305466238,0.707395498392283,0.1854019292604501,1136.3344051446943,0.0257181088314005,60,38,2280,311,8,7,1,1.0,9,7,2,56.0,80.5,0.6956521739130435,427.9655091762543,474.7523069381714,0.9014500886501003,1.5789473684210529,1.5526315789473684,0.0263157894736842,2280,2242,1.0169491525423728,0.1008771929824561,0.1364035087719298,0.0355263157894737,0.1008771929824561,0.1387154326494201,0.037838239666964,7,7,0,1,1,0.3022508038585209,2.0828435,0.07020415503229,0.3022508038585209,0.7207391721715319,1136.3344051446943,0.1854019292604501,454.9662055611808,22.32,14.136,89.84,481.932,112.16,496.068
SLD7_03207,SLD7,T_0.372_000,0.372,0,590,567,2.6246867179870605,0.2572347266881029,0.4983922829581994,0.5884244372990354,0.6881028938906752,0.1854019292604501,1136.3344051446943,0.0257181088314005,60,38,2280,311,11,7,4,1.0,18,7,11,262.0,80.5,3.254658385093168,534.9015814065933,474.7523069381714,1.126696118353471,1.5789473684210529,1.5526315789473684,0.0263157894736842,2280,2242,1.0169491525423728,0.1276315789473684,0.1364035087719298,0.0087719298245614,0.1276315789473684,0.1387154326494201,0.0110838537020517,4,7,3,7,10,0.2572347266881029,2.6246867,0.01585874132715,0.2572347266881029,0.5279361034063713,1136.3344051446943,0.1854019292604501,454.8505237199216,22.32,14.136,578.84,559.932,601.16,574.068
SLD7_03231,SLD7,T_0.317_180,0.317,180,1436,89,1.1998541355133057,0.3254901960784314,0.6745098039215687,0.8588235294117647,0.9294117647058824,0.2138196078431372,1135.2,0.0340775,51,33,1683,255,11,5,6,1.0,15,5,10,99.0,66.5,1.4887218045112782,528.1909058094025,393.0954530239105,1.3436708609734913,1.59375,1.5625,0.03125,1632,1600,1.02,0.1633986928104575,0.1515151515151515,0.011883541295306,0.1685049019607843,0.159375,0.0091299019607843,7,5,2,4,6,0.3254901960784314,1.1998541,0.0035668203458759,0.3254901960784314,0.5271943701723114,1135.2,0.2138196078431372,454.3963166221034,16.167,10.461,1427.9165,83.7695,1444.0835,94.2305
SLD7_03259,SLD7,T_0.400_180,0.4,180,485,343,3.5571694374084477,0.2612903225806451,0.432258064516129,0.632258064516129,0.6935483870967742,0.1729032258064516,1134.2451612903226,0.0207510646535036,64,41,2624,310,9,7,2,1.0,11,7,4,168.5,61.5,2.739837398373984,493.5218584537506,521.5218585729599,0.946310974968862,1.8823529411764703,1.5365853658536586,0.345767575322812,2176,2583,0.8424312814556717,0.0987042682926829,0.118140243902439,0.019435975609756,0.1190257352941176,0.1200154858691444,0.0009897505750267,7,7,0,2,2,0.2612903225806451,3.5571694,0.0095714508622055,0.2612903225806451,0.6051484364726746,1134.2451612903226,0.1729032258064516,454.0611535780127,25.6,16.400000000000002,472.2,334.8,497.8,351.2
SLD7_03277,SLD7,T_0.372_090,0.372,90,1592,74,2.31247878074646,0.2435064935064935,0.4967532467532468,0.6136363636363636,0.6915584415584416,0.1847922077922078,1132.5974025974026,0.025386262265834,38,60,2280,308,14,7,7,1.0,20,7,13,271.5,78.0,3.480769230769231,602.658941745758,473.3380932807922,1.2732103126723218,0.6333333333333333,0.6440677966101694,0.0107344632768361,2280,2242,1.0169491525423728,0.1421052631578947,0.1350877192982456,0.0070175438596491,0.1421052631578947,0.1373773416592328,0.0047279214986619,8,7,1,6,7,0.2435064935064935,2.3124788,0.034379323327755,0.2435064935064935,0.4985559623249186,1132.5974025974026,0.1847922077922078,453.3380946163561,14.136,22.32,1584.932,62.84,1599.068,85.16
SLD7_03281,SLD7,T_0.372_270,0.372,270,1279,485,2.218564748764038,0.2161290322580645,0.4967741935483871,0.6451612903225806,0.7580645161290323,0.1848,1132.6451612903224,0.0255521855486173,38,60,2280,310,16,3,13,1.0,26,3,23,815.5,79.0,10.322784810126585,605.6295030117035,492.45079135894775,1.2298274541105565,0.6666666666666666,0.6440677966101694,0.0225988700564971,2166,2242,0.9661016949152542,0.1451754385964912,0.1359649122807017,0.0092105263157894,0.1528162511542013,0.1382694023193577,0.0145468488348435,6,3,3,10,13,0.2161290322580645,2.2185647,0.0277489207607284,0.2161290322580645,0.4555674606359933,1132.6451612903224,0.1848,453.33140499251056,14.136,22.32,1271.932,473.84,1286.068,496.16
SLD7_03284,SLD7,T_0.372_090,0.372,90,1270,37,1.7999749183654783,0.2435064935064935,0.4967532467532468,0.672077922077922,0.8084415584415584,0.1847922077922078,1132.5974025974026,0.025386262265834,38,60,2280,308,19,7,12,1.0,26,7,19,129.0,78.0,1.6538461538461535,590.1320301294327,473.3380932807922,1.2467452725790995,0.6333333333333333,0.6440677966101694,0.0107344632768361,2280,2242,1.0169491525423728,0.1385964912280701,0.1350877192982456,0.0035087719298245,0.1385964912280701,0.1373773416592328,0.0012191495688373,12,7,5,7,12,0.2435064935064935,1.7999749,0.0090210327969533,0.2435064935064935,0.4699594710968485,1132.5974025974026,0.1847922077922078,453.3209367216192,14.136,22.32,1262.932,25.84,1277.068,48.16
SLD7_03310,SLD7,T_0.372_180,0.372,180,1208,85,3.936919689178467,0.3514376996805112,0.4952076677316294,0.536741214057508,0.6070287539936102,0.1842172523961661,1129.073482428115,0.0257181088314005,60,38,2280,313,1,2,1,1.0,1,2,1,18.0,83.0,0.216867469879518,312.22539591789246,492.45079159736633,0.6340235435608187,1.5789473684210529,1.5526315789473684,0.0263157894736842,2280,2242,1.0169491525423728,0.0728070175438596,0.1372807017543859,0.0644736842105263,0.0728070175438596,0.139607493309545,0.0668004757656854,1,2,1,0,1,0.3514376996805112,3.9369197,0.0523094817455529,0.3514376996805112,0.7339133200141742,1129.073482428115,0.1842172523961661,452.06974096325456,22.32,14.136,1196.84,77.932,1219.16,92.068
SLD7_03314,SLD7,T_0.372_000,0.372,0,1687,41,3.3635735511779785,0.2411575562700964,0.495176848874598,0.5787781350482315,0.6527331189710611,0.1842057877813504,1129.0032154340836,0.0255521855486173,60,38,2280,311,7,7,0,1.0,13,7,6,138.0,80.5,1.7142857142857142,378.9949476718903,474.7523069381714,0.798300381342324,1.4210526315789471,1.5526315789473684,0.131578947368421,2052,2242,0.9152542372881356,0.0855263157894736,0.1364035087719298,0.0508771929824561,0.0950292397660818,0.1387154326494201,0.0436861928833382,1,7,6,6,12,0.2411575562700964,3.3635733,0.0539624651280923,0.2411575562700964,0.5671188002341858,1129.0032154340836,0.1842057877813504,451.941557453774,22.32,14.136,1675.84,33.932,1698.16,48.068
SLD7_03315,SLD7,T_0.372_000,0.372,0,1687,457,3.439223527908325,0.2218649517684887,0.495176848874598,0.5627009646302251,0.639871382636656,0.1842057877813504,1129.0032154340836,0.0255521855486173,60,38,2280,311,8,7,1,1.0,12,7,5,84.0,80.5,1.0434782608695652,344.166520357132,474.7523069381714,0.7249391215743033,1.4473684210526316,1.5526315789473684,0.1052631578947367,2090,2242,0.9322033898305084,0.0789473684210526,0.1364035087719298,0.0574561403508772,0.0861244019138756,0.1387154326494201,0.0525910307355445,4,7,3,4,7,0.2218649517684887,3.4392235,0.0484290765149018,0.2218649517684887,0.5634974197343149,1129.0032154340836,0.1842057877813504,451.9393846254741,22.32,14.136,1675.84,449.932,1698.16,464.068
SLD7_03316,SLD7,T_0.372_180,0.372,180,534,504,2.0327811241149902,0.2587859424920127,0.4952076677316294,0.6677316293929713,0.7763578274760383,0.1842172523961661,1129.073482428115,0.0257181088314005,60,38,2280,313,7,2,5,1.0,13,2,11,775.5,83.0,9.343373493975903,651.428493142128,492.45079159736633,1.3228296192378624,1.5789473684210529,1.5526315789473684,0.0263157894736842,2280,2242,1.0169491525423728,0.1535087719298245,0.1372807017543859,0.0162280701754385,0.1535087719298245,0.139607493309545,0.0139012786202795,1,2,1,6,7,0.2587859424920127,2.0327811,0.0384304834247741,0.2587859424920127,0.5163467550937233,1129.073482428115,0.1842172523961661,451.9392010243023,22.32,14.136,522.84,496.932,545.16,511.068
SLD7_03334,SLD7,T_0.372_180,0.372,180,400,113,2.774738311767578,0.2715654952076677,0.4952076677316294,0.597444089456869,0.670926517571885,0.1842172523961661,1129.073482428115,0.0257181088314005,60,38,2280,313,12,2,10,1.0,23,2,21,347.5,83.0,4.186746987951807,576.1147857904434,492.45079159736633,1.1698931053023502,2.0,1.5526315789473684,0.4473684210526316,1682,2242,0.7502230151650312,0.1276315789473684,0.1372807017543859,0.0096491228070175,0.1730083234244946,0.139607493309545,0.0334008301149496,1,2,1,11,12,0.2715654952076677,2.774738,0.017363278906396,0.2715654952076677,0.3833859737673806,1129.073482428115,0.1842172523961661,451.8594245555065,22.32,14.136,388.84,105.932,411.16,120.068
SLD7_03336,SLD7,T_0.372_180,0.372,180,1513,112,2.8442087173461914,0.1725239616613418,0.4952076677316294,0.597444089456869,0.6741214057507987,0.1842172523961661,1129.073482428115,0.0257181088314005,60,38,2280,313,14,2,12,1.0,22,2,20,244.5,83.0,2.9457831325301207,552.8010774850845,492.45079159736633,1.122550896287443,2.0357142857142856,1.5526315789473684,0.4830827067669172,1596,2242,0.711864406779661,0.1223684210526315,0.1372807017543859,0.0149122807017543,0.1748120300751879,0.139607493309545,0.0352045367656429,6,2,4,8,12,0.1725239616613418,2.8442085,0.0179258635653367,0.1725239616613418,0.3451172836515396,1129.073482428115,0.1842172523961661,451.83646334143697,22.32,14.136,1501.84,104.932,1524.16,119.068
SLD7_03343,SLD7,T_0.317_180,0.317,180,1267,40,1.419449806213379,0.2980392156862745,0.6705882352941176,0.8156862745098039,0.8705882352941177,0.2125764705882352,1128.6,0.0338793749999999,51,33,1683,255,14,5,9,1.0,26,5,21,287.0,66.5,4.315789473684211,614.1320306062698,393.0954530239105,1.5622974671470302,1.4848484848484849,1.5625,0.0776515151515151,1617,1600,1.010625,0.1883541295306001,0.1515151515151515,0.0368389780154486,0.1960420531849103,0.159375,0.0366670531849103,2,5,3,12,15,0.2980392156862745,1.4194498,0.0093981606865558,0.2980392156862745,0.4691802554355075,1128.6,0.2125764705882352,451.7215081532613,16.167,10.461,1258.9165,34.7695,1275.0835,45.2305
SLD7_03348,SLD7,T_0.317_270,0.317,270,630,406,1.818331480026245,0.2911877394636015,0.6704980842911877,0.7624521072796935,0.8275862068965517,0.2125478927203065,1128.448275862069,0.034671875,33,51,1683,261,11,5,6,1.0,25,6,19,195.5,74.5,2.6241610738255035,529.8893896341324,399.9238795042038,1.324975618587843,0.6875,0.64,0.0474999999999999,1584,1600,0.99,0.1568627450980392,0.1550802139037433,0.0017825311942958,0.1666666666666666,0.163125,0.0035416666666666,-3,4,7,13,20,0.2911877394636015,1.8183314,0.01836507005398,0.2911877394636015,0.516791482266888,1128.448275862069,0.2125478927203065,451.6893852341878,10.461,16.167,624.7695,397.9165,635.2305,414.0835
SLD7_03376,SLD7,T_0.372_270,0.372,270,18,512,4.647381782531738,0.4,0.4935483870967742,0.532258064516129,0.5903225806451613,0.1835999999999999,1125.2903225806451,0.025386262265834,38,60,2280,310,3,3,0,1.0,3,3,0,7.5,79.0,0.0949367088607595,314.8700569868088,492.45079135894775,0.6393939506481567,0.5,0.6440677966101694,0.1440677966101694,1800,2242,0.8028545941123997,0.0719298245614035,0.1359649122807017,0.0640350877192982,0.0911111111111111,0.1382694023193577,0.0471582912082466,3,3,0,0,0,0.4,4.647382,0.0805905405950888,0.4,0.7689477648924572,1125.2903225806451,0.1835999999999999,450.5774976911936,14.136,22.32,10.932,500.84,25.067999999999998,523.16
SLD7_03434,SLD7,T_0.372_180,0.372,180,613,481,1.9461528062820437,0.2268370607028754,0.4920127795527156,0.6773162939297125,0.8083067092651757,0.1830287539936102,1121.7891373801915,0.0255521855486173,60,38,2280,313,14,2,12,1.0,19,2,17,209.0,83.0,2.5180722891566263,577.3036028146744,492.45079159736633,1.172307188180306,1.5789473684210529,1.5526315789473684,0.0263157894736842,2280,2242,1.0169491525423728,0.1355263157894737,0.1372807017543859,0.0017543859649122,0.1355263157894737,0.139607493309545,0.0040811775200713,9,2,7,5,12,0.2268370607028754,1.9461526,0.001382491380139,0.2268370607028754,0.461620847619129,1121.7891373801915,0.1830287539936102,448.9926274606482,22.32,14.136,601.84,473.932,624.16,488.068
SLD7_03436,SLD7,T_0.372_180,0.372,180,1631,67,3.679347515106201,0.2396166134185303,0.4920127795527156,0.5782747603833865,0.6421725239616614,0.1830287539936102,1121.7891373801915,0.0255521855486173,60,38,2280,313,13,2,11,1.0,18,2,16,93.5,83.0,1.1265060240963856,674.374670624733,492.45079159736633,1.369425498205128,1.5789473684210529,1.5526315789473684,0.0263157894736842,2280,2242,1.0169491525423728,0.1609649122807017,0.1372807017543859,0.0236842105263157,0.1609649122807017,0.139607493309545,0.0213574189711567,8,2,6,5,11,0.2396166134185303,3.6793475,0.0247322908912098,0.2396166134185303,0.4576135002313278,1121.7891373801915,0.1830287539936102,448.9902230522155,22.32,14.136,1619.84,59.932,1642.16,74.068
SLD7_03440,SLD7,T_0.372_180,0.372,180,849,89,1.949084997177124,0.1884984025559105,0.4920127795527156,0.6837060702875399,0.7539936102236422,0.1830287539936102,1121.7891373801915,0.0255521855486173,60,38,2280,313,12,2,10,1.0,15,2,13,346.0,83.0,4.168674698795181,669.1858531236649,492.45079159736633,1.3588887753698633,1.5789473684210529,1.5526315789473684,0.0263157894736842,2280,2242,1.0169491525423728,0.156578947368421,0.1372807017543859,0.019298245614035,0.156578947368421,0.139607493309545,0.0169714540588759,9,2,7,3,10,0.1884984025559105,1.949085,0.0055935717082111,0.1884984025559105,0.4440324229374541,1121.7891373801915,0.1830287539936102,448.9820744058392,22.32,14.136,837.84,81.932,860.16,96.068
SLD7_03443,SLD7,T_0.372_180,0.372,180,1224,734,2.1137828826904297,0.2971246006389776,0.4920127795527156,0.7124600638977636,0.7827476038338658,0.1830287539936102,1121.7891373801915,0.0255521855486173,60,38,2280,313,15,2,13,1.0,16,2,14,135.5,83.0,1.6325301204819278,543.6639943122864,492.45079159736633,1.1039965892811328,1.818181818181818,1.5526315789473684,0.2655502392344497,1980,2242,0.8831400535236396,0.1311403508771929,0.1372807017543859,0.006140350877193,0.151010101010101,0.139607493309545,0.0114026077005559,14,2,12,1,13,0.2971246006389776,2.113783,0.0080899541939289,0.2971246006389776,0.4325187406292535,1121.7891373801915,0.1830287539936102,448.9751661964543,22.32,14.136,1212.84,726.932,1235.16,741.068
